CERES - SYN1degEd41 Data
Parameter: Observed TOA Albedo - All-sky (dimensionless)
Time Range: June - 2023
Time Resolution: MON
Selected Region: [-90,0 to 90,360]
Valid Range: 0 - 1
Satellite: TERRA-AQUA

Latitude  Longitude  Data
-63.5     136.5     0.5607959
-63.5     137.5     0.5607959
-63.5     138.5     0.6248771
-63.5     139.5     0.6248771
-63.5     140.5     0.64228404
-63.5     141.5     0.64228404
-63.5     142.5     0.63827753
-63.5     143.5     0.63827753
-63.5     144.5     0.63799185
-63.5     145.5     0.63799185
-63.5     146.5     0.6880315
-63.5     147.5     0.6880315
-63.5     148.5     0.67903477
-63.5     149.5     0.67903477
-63.5     150.5     0.6889844
-63.5     151.5     0.6889844
-63.5     152.5     0.6604664
-63.5     153.5     0.6604664
-63.5     154.5     0.6098467
-63.5     155.5     0.6098467
-63.5     156.5     0.57277
-63.5     157.5     0.57277
-63.5     158.5     0.6987879
-63.5     159.5     0.6987879
-63.5     160.5     0.5121581
-63.5     161.5     0.5121581
-63.5     162.5     0.5989229
-63.5     163.5     0.5989229
-63.5     164.5     0.6366797
-63.5     165.5     0.6366797
-63.5     166.5     0.5304663
-63.5     167.5     0.5304663
-63.5     168.5     0.58829653
-63.5     169.5     0.58829653
-63.5     170.5     0.5771543
-63.5     171.5     0.5771543
-63.5     172.5     0.57716674
-63.5     173.5     0.57716674
-63.5     174.5     0.5483154
-63.5     175.5     0.5483154
-63.5     176.5     0.49691534
-63.5     177.5     0.49691534
-63.5     178.5     0.57996637
-63.5     179.5     0.57996637
-63.5     180.5     0.56438315
-63.5     181.5     0.56438315
-63.5     182.5     0.6171111
-63.5     183.5     0.6171111
-63.5     184.5     0.58348924
-63.5     185.5     0.58348924
-63.5     186.5     0.54473567
-63.5     187.5     0.54473567
-63.5     188.5     0.6076842
-63.5     189.5     0.6076842
-63.5     190.5     0.5302902
-63.5     191.5     0.5302902
-63.5     192.5     0.47017184
-63.5     193.5     0.47017184
-63.5     194.5     0.5289239
-63.5     195.5     0.5289239
-63.5     196.5     0.6361739
-63.5     197.5     0.6361739
-63.5     198.5     0.63710856
-63.5     199.5     0.63710856
-63.5     200.5     0.53177917
-63.5     201.5     0.53177917
-63.5     202.5     0.5770469
-63.5     203.5     0.5770469
-63.5     204.5     0.4061916
-63.5     205.5     0.4061916
-63.5     206.5     0.59954345
-63.5     207.5     0.59954345
-63.5     208.5     0.634235
-63.5     209.5     0.634235
-63.5     210.5     0.6322747
-63.5     211.5     0.6322747
-63.5     212.5     0.5681903
-63.5     213.5     0.5681903
-63.5     214.5     0.62448674
-63.5     215.5     0.62448674
-63.5     216.5     0.62084633
-63.5     217.5     0.62084633
-63.5     218.5     0.55870014
-63.5     219.5     0.55870014
-63.5     220.5     0.52750385
-63.5     221.5     0.52750385
-63.5     222.5     0.49945667
-63.5     223.5     0.49945667
-63.5     224.5     0.45932826
-63.5     225.5     0.45932826
-63.5     226.5     0.72724205
-63.5     227.5     0.72724205
-63.5     228.5     0.7263265
-63.5     229.5     0.7263265
-63.5     230.5     0.63452464
-63.5     231.5     0.63452464
-63.5     232.5     0.5993541
-63.5     233.5     0.5993541
-63.5     234.5     0.57483053
-63.5     235.5     0.57483053
-63.5     236.5     0.57796276
-63.5     237.5     0.57796276
-63.5     238.5     0.5639656
-63.5     239.5     0.5639656
-63.5     240.5     0.6004168
-63.5     241.5     0.6004168
-63.5     242.5     0.5925365
-63.5     243.5     0.5925365
-63.5     244.5     0.63705903
-63.5     245.5     0.63705903
-63.5     246.5     0.69397664
-63.5     247.5     0.69397664
-63.5     248.5     0.6793249
-63.5     249.5     0.6793249
-63.5     250.5     0.69118726
-63.5     251.5     0.69118726
-63.5     252.5     0.71658397
-63.5     253.5     0.71658397
-63.5     254.5     0.7000115
-63.5     255.5     0.7000115
-63.5     256.5     0.5285943
-63.5     257.5     0.5285943
-63.5     258.5     0.50990415
-63.5     259.5     0.50990415
-63.5     260.5     0.72516197
-63.5     261.5     0.72516197
-63.5     262.5     0.6782452
-63.5     263.5     0.6782452
-63.5     264.5     0.65577537
-63.5     265.5     0.65577537
-63.5     266.5     0.50115407
-63.5     267.5     0.50115407
-63.5     268.5     0.610751
-63.5     269.5     0.610751
-63.5     270.5     0.6709587
-63.5     271.5     0.6709587
-63.5     272.5     0.64522314
-63.5     273.5     0.64522314
-63.5     274.5     0.5112068
-63.5     275.5     0.5112068
-63.5     276.5     0.49085894
-63.5     277.5     0.49085894
-63.5     278.5     0.66709024
-63.5     279.5     0.66709024
-63.5     280.5     0.66024446
-63.5     281.5     0.66024446
-63.5     282.5     0.5352218
-63.5     283.5     0.5352218
-63.5     284.5     0.5264563
-63.5     285.5     0.5264563
-63.5     286.5     0.5098229
-63.5     287.5     0.5098229
-63.5     288.5     0.6439883
-63.5     289.5     0.6439883
-63.5     290.5     0.66715664
-63.5     291.5     0.66715664
-63.5     292.5     0.5725546
-63.5     293.5     0.5725546
-63.5     294.5     0.62157786
-63.5     295.5     0.62157786
-63.5     296.5     0.7172868
-63.5     297.5     0.7172868
-63.5     298.5     0.7210417
-63.5     299.5     0.7210417
-63.5     300.5     0.7270459
-63.5     301.5     0.7270459
-63.5     302.5     0.5638265
-63.5     303.5     0.5638265
-63.5     304.5     0.5848317
-63.5     305.5     0.5848317
-63.5     306.5     0.718811
-63.5     307.5     0.718811
-63.5     308.5     0.7293379
-63.5     309.5     0.7293379
-63.5     310.5     0.79116786
-63.5     311.5     0.79116786
-63.5     312.5     0.7293731
-63.5     313.5     0.7293731
-63.5     314.5     0.50044274
-63.5     315.5     0.50044274
-63.5     316.5     0.56573313
-63.5     317.5     0.56573313
-63.5     318.5     0.6184989
-63.5     319.5     0.6184989
-63.5     320.5     0.66451335
-63.5     321.5     0.66451335
-63.5     322.5     0.58541816
-63.5     323.5     0.58541816
-63.5     324.5     0.57218146
-63.5     325.5     0.57218146
-63.5     326.5     0.5478877
-63.5     327.5     0.5478877
-63.5     328.5     0.5707737
-63.5     329.5     0.5707737
-63.5     330.5     0.45706585
-63.5     331.5     0.45706585
-63.5     332.5     0.6298903
-63.5     333.5     0.6298903
-63.5     334.5     0.3566569
-63.5     335.5     0.3566569
-63.5     336.5     0.44831082
-63.5     337.5     0.44831082
-63.5     338.5     0.47010764
-63.5     339.5     0.47010764
-63.5     340.5     0.6970349
-63.5     341.5     0.6970349
-63.5     342.5     0.8740648
-63.5     343.5     0.8740648
-63.5     344.5     0.63434315
-63.5     345.5     0.63434315
-63.5     346.5     0.65365213
-63.5     347.5     0.65365213
-63.5     348.5     0.52084404
-63.5     349.5     0.52084404
-63.5     350.5     0.4937827
-63.5     351.5     0.4937827
-63.5     352.5     0.60248893
-63.5     353.5     0.60248893
-63.5     354.5     0.60934776
-63.5     355.5     0.60934776
-63.5     356.5     0.59901875
-63.5     357.5     0.59901875
-63.5     358.5     0.64311427
-63.5     359.5     0.64311427
-62.5     0.5     0.6469477
-62.5     1.5     0.6469477
-62.5     2.5     0.5956175
-62.5     3.5     0.5956175
-62.5     4.5     0.5965205
-62.5     5.5     0.5965205
-62.5     6.5     0.6119766
-62.5     7.5     0.6119766
-62.5     8.5     0.52017826
-62.5     9.5     0.52017826
-62.5     10.5     0.5395584
-62.5     11.5     0.5395584
-62.5     12.5     0.5560738
-62.5     13.5     0.5560738
-62.5     14.5     0.54762524
-62.5     15.5     0.54762524
-62.5     16.5     0.56117755
-62.5     17.5     0.56117755
-62.5     18.5     0.6281651
-62.5     19.5     0.6281651
-62.5     20.5     0.5988672
-62.5     21.5     0.5988672
-62.5     22.5     0.5531003
-62.5     23.5     0.5531003
-62.5     24.5     0.5419418
-62.5     25.5     0.5419418
-62.5     26.5     0.55807054
-62.5     27.5     0.55807054
-62.5     28.5     0.58322006
-62.5     29.5     0.58322006
-62.5     30.5     0.57613546
-62.5     31.5     0.57613546
-62.5     32.5     0.5787311
-62.5     33.5     0.5787311
-62.5     34.5     0.605347
-62.5     35.5     0.605347
-62.5     36.5     0.55890167
-62.5     37.5     0.55890167
-62.5     38.5     0.5331764
-62.5     39.5     0.5331764
-62.5     40.5     0.5514367
-62.5     41.5     0.5514367
-62.5     42.5     0.601657
-62.5     43.5     0.601657
-62.5     44.5     0.6261255
-62.5     45.5     0.6261255
-62.5     46.5     0.6139674
-62.5     47.5     0.6139674
-62.5     48.5     0.60814387
-62.5     49.5     0.60814387
-62.5     50.5     0.609395
-62.5     51.5     0.609395
-62.5     52.5     0.5652768
-62.5     53.5     0.5652768
-62.5     54.5     0.5292366
-62.5     55.5     0.5292366
-62.5     56.5     0.5282605
-62.5     57.5     0.5282605
-62.5     58.5     0.5474653
-62.5     59.5     0.5474653
-62.5     60.5     0.5803073
-62.5     61.5     0.5803073
-62.5     62.5     0.56308794
-62.5     63.5     0.56308794
-62.5     64.5     0.60210115
-62.5     65.5     0.60210115
-62.5     66.5     0.6035521
-62.5     67.5     0.6035521
-62.5     68.5     0.65312755
-62.5     69.5     0.65312755
-62.5     70.5     0.68743277
-62.5     71.5     0.68743277
-62.5     72.5     0.6457803
-62.5     73.5     0.6457803
-62.5     74.5     0.62405753
-62.5     75.5     0.62405753
-62.5     76.5     0.60694104
-62.5     77.5     0.60694104
-62.5     78.5     0.6221702
-62.5     79.5     0.6221702
-62.5     80.5     0.6092521
-62.5     81.5     0.6092521
-62.5     82.5     0.5891933
-62.5     83.5     0.5891933
-62.5     84.5     0.58811593
-62.5     85.5     0.58811593
-62.5     86.5     0.625916
-62.5     87.5     0.625916
-62.5     88.5     0.62838286
-62.5     89.5     0.62838286
-62.5     90.5     0.57940024
-62.5     91.5     0.57940024
-62.5     92.5     0.57191974
-62.5     93.5     0.57191974
-62.5     94.5     0.5845782
-62.5     95.5     0.5845782
-62.5     96.5     0.5914778
-62.5     97.5     0.5914778
-62.5     98.5     0.58426285
-62.5     99.5     0.58426285
-62.5     100.5     0.6066986
-62.5     101.5     0.6066986
-62.5     102.5     0.5878341
-62.5     103.5     0.5878341
-62.5     104.5     0.60692525
-62.5     105.5     0.60692525
-62.5     106.5     0.6255802
-62.5     107.5     0.6255802
-62.5     108.5     0.61776865
-62.5     109.5     0.61776865
-62.5     110.5     0.5945481
-62.5     111.5     0.5945481
-62.5     112.5     0.59528744
-62.5     113.5     0.59528744
-62.5     114.5     0.5738999
-62.5     115.5     0.5738999
-62.5     116.5     0.6060509
-62.5     117.5     0.6060509
-62.5     118.5     0.621701
-62.5     119.5     0.621701
-62.5     120.5     0.57697994
-62.5     121.5     0.57697994
-62.5     122.5     0.5798494
-62.5     123.5     0.5798494
-62.5     124.5     0.6199061
-62.5     125.5     0.6199061
-62.5     126.5     0.60435677
-62.5     127.5     0.60435677
-62.5     128.5     0.60389346
-62.5     129.5     0.60389346
-62.5     130.5     0.5801564
-62.5     131.5     0.5801564
-62.5     132.5     0.5807537
-62.5     133.5     0.5807537
-62.5     134.5     0.6255262
-62.5     135.5     0.6255262
-62.5     136.5     0.59637326
-62.5     137.5     0.59637326
-62.5     138.5     0.60549253
-62.5     139.5     0.60549253
-62.5     140.5     0.63037854
-62.5     141.5     0.63037854
-62.5     142.5     0.63374627
-62.5     143.5     0.63374627
-62.5     144.5     0.6454489
-62.5     145.5     0.6454489
-62.5     146.5     0.6380662
-62.5     147.5     0.6380662
-62.5     148.5     0.65201384
-62.5     149.5     0.65201384
-62.5     150.5     0.6298674
-62.5     151.5     0.6298674
-62.5     152.5     0.5680742
-62.5     153.5     0.5680742
-62.5     154.5     0.6000162
-62.5     155.5     0.6000162
-62.5     156.5     0.63712454
-62.5     157.5     0.63712454
-62.5     158.5     0.6122598
-62.5     159.5     0.6122598
-62.5     160.5     0.59193736
-62.5     161.5     0.59193736
-62.5     162.5     0.5524674
-62.5     163.5     0.5524674
-62.5     164.5     0.5596134
-62.5     165.5     0.5596134
-62.5     166.5     0.55517197
-62.5     167.5     0.55517197
-62.5     168.5     0.6201564
-62.5     169.5     0.6201564
-62.5     170.5     0.61231863
-62.5     171.5     0.61231863
-62.5     172.5     0.636488
-62.5     173.5     0.636488
-62.5     174.5     0.59813267
-62.5     175.5     0.59813267
-62.5     176.5     0.5778456
-62.5     177.5     0.5778456
-62.5     178.5     0.62469864
-62.5     179.5     0.62469864
-62.5     180.5     0.62485945
-62.5     181.5     0.62485945
-62.5     182.5     0.62979215
-62.5     183.5     0.62979215
-62.5     184.5     0.5909241
-62.5     185.5     0.5909241
-62.5     186.5     0.5835499
-62.5     187.5     0.5835499
-62.5     188.5     0.57750905
-62.5     189.5     0.57750905
-62.5     190.5     0.58308125
-62.5     191.5     0.58308125
-62.5     192.5     0.5257532
-62.5     193.5     0.5257532
-62.5     194.5     0.5674147
-62.5     195.5     0.5674147
-62.5     196.5     0.5793624
-62.5     197.5     0.5793624
-62.5     198.5     0.6227666
-62.5     199.5     0.6227666
-62.5     200.5     0.64590424
-62.5     201.5     0.64590424
-62.5     202.5     0.60444456
-62.5     203.5     0.60444456
-62.5     204.5     0.6506948
-62.5     205.5     0.6506948
-62.5     206.5     0.6520183
-62.5     207.5     0.6520183
-62.5     208.5     0.6483968
-62.5     209.5     0.6483968
-62.5     210.5     0.5939102
-62.5     211.5     0.5939102
-62.5     212.5     0.5825635
-62.5     213.5     0.5825635
-62.5     214.5     0.552576
-62.5     215.5     0.552576
-62.5     216.5     0.5191666
-62.5     217.5     0.5191666
-62.5     218.5     0.51284975
-62.5     219.5     0.51284975
-62.5     220.5     0.5580696
-62.5     221.5     0.5580696
-62.5     222.5     0.5185238
-62.5     223.5     0.5185238
-62.5     224.5     0.54613644
-62.5     225.5     0.54613644
-62.5     226.5     0.6269423
-62.5     227.5     0.6269423
-62.5     228.5     0.6117535
-62.5     229.5     0.6117535
-62.5     230.5     0.57740664
-62.5     231.5     0.57740664
-62.5     232.5     0.56315583
-62.5     233.5     0.56315583
-62.5     234.5     0.5551957
-62.5     235.5     0.5551957
-62.5     236.5     0.5465304
-62.5     237.5     0.5465304
-62.5     238.5     0.5740999
-62.5     239.5     0.5740999
-62.5     240.5     0.56072104
-62.5     241.5     0.56072104
-62.5     242.5     0.58746606
-62.5     243.5     0.58746606
-62.5     244.5     0.5704432
-62.5     245.5     0.5704432
-62.5     246.5     0.62712365
-62.5     247.5     0.62712365
-62.5     248.5     0.6617951
-62.5     249.5     0.6617951
-62.5     250.5     0.62879556
-62.5     251.5     0.62879556
-62.5     252.5     0.5870922
-62.5     253.5     0.5870922
-62.5     254.5     0.60821503
-62.5     255.5     0.60821503
-62.5     256.5     0.58979815
-62.5     257.5     0.58979815
-62.5     258.5     0.5830573
-62.5     259.5     0.5830573
-62.5     260.5     0.59542835
-62.5     261.5     0.59542835
-62.5     262.5     0.58198446
-62.5     263.5     0.58198446
-62.5     264.5     0.558161
-62.5     265.5     0.558161
-62.5     266.5     0.5138009
-62.5     267.5     0.5138009
-62.5     268.5     0.52115935
-62.5     269.5     0.52115935
-62.5     270.5     0.5641867
-62.5     271.5     0.5641867
-62.5     272.5     0.52400076
-62.5     273.5     0.52400076
-62.5     274.5     0.4960097
-62.5     275.5     0.4960097
-62.5     276.5     0.51063323
-62.5     277.5     0.51063323
-62.5     278.5     0.4996515
-62.5     279.5     0.4996515
-62.5     280.5     0.48591962
-62.5     281.5     0.48591962
-62.5     282.5     0.50740594
-62.5     283.5     0.50740594
-62.5     284.5     0.52949214
-62.5     285.5     0.52949214
-62.5     286.5     0.5325831
-62.5     287.5     0.5325831
-62.5     288.5     0.5072539
-62.5     289.5     0.5072539
-62.5     290.5     0.53201765
-62.5     291.5     0.53201765
-62.5     292.5     0.5144029
-62.5     293.5     0.5144029
-62.5     294.5     0.51734453
-62.5     295.5     0.51734453
-62.5     296.5     0.5672531
-62.5     297.5     0.5672531
-62.5     298.5     0.5459363
-62.5     299.5     0.5459363
-62.5     300.5     0.58821476
-62.5     301.5     0.58821476
-62.5     302.5     0.6759363
-62.5     303.5     0.6759363
-62.5     304.5     0.6291124
-62.5     305.5     0.6291124
-62.5     306.5     0.6823688
-62.5     307.5     0.6823688
-62.5     308.5     0.7096912
-62.5     309.5     0.7096912
-62.5     310.5     0.714238
-62.5     311.5     0.714238
-62.5     312.5     0.68039596
-62.5     313.5     0.68039596
-62.5     314.5     0.6335237
-62.5     315.5     0.6335237
-62.5     316.5     0.618601
-62.5     317.5     0.618601
-62.5     318.5     0.6501305
-62.5     319.5     0.6501305
-62.5     320.5     0.6592269
-62.5     321.5     0.6592269
-62.5     322.5     0.63130224
-62.5     323.5     0.63130224
-62.5     324.5     0.6243086
-62.5     325.5     0.6243086
-62.5     326.5     0.569966
-62.5     327.5     0.569966
-62.5     328.5     0.5595127
-62.5     329.5     0.5595127
-62.5     330.5     0.5472442
-62.5     331.5     0.5472442
-62.5     332.5     0.5730378
-62.5     333.5     0.5730378
-62.5     334.5     0.5752454
-62.5     335.5     0.5752454
-62.5     336.5     0.56485957
-62.5     337.5     0.56485957
-62.5     338.5     0.5645927
-62.5     339.5     0.5645927
-62.5     340.5     0.54261667
-62.5     341.5     0.54261667
-62.5     342.5     0.5950434
-62.5     343.5     0.5950434
